,Biomass composition,Fitness
10,"['thmpp_c', 'murein5px4p_p', 'uaagmda_c', 'ahcys_c', '3hodcoa_c', 'kdo2lipid4_e', '5fthf_c', 'nadphx__R_c', '2ombzl_c', '3otdcoa_c', 'thmmp_c', 'hemeO_c', 'fad_c', '10fthf_c']",0.7716309707738936
11,"['thmpp_c', 'murein5px4p_p', 'uaagmda_c', 'ahcys_c', '3hodcoa_c', 'kdo2lipid4_e', '5fthf_c', 'nadphx__R_c', '2ombzl_c', '3otdcoa_c', 'thmmp_c', 'hemeO_c', 'fad_c', 'murein5p5p5p_p']",0.7716309707738936
12,"['thmpp_c', 'murein5px4p_p', 'uaagmda_c', 'ahcys_c', '3hodcoa_c', 'kdo2lipid4_e', '5fthf_c', 'nadphx__R_c', '2ombzl_c', '3otdcoa_c', 'thmmp_c', 'hemeO_c', 'fad_c', 'dnad_c']",0.7716309707738936
13,"['thmpp_c', 'murein5px4p_p', 'uaagmda_c', 'u23ga_c', 'ahcys_c', '3hodcoa_c', 'kdo2lipid4_e', '5fthf_c', 'nadphx__R_c', '2ombzl_c', '3otdcoa_c', 'thmmp_c', 'hemeO_c', 'fad_c']",0.7716309707738936
14,"['thmpp_c', 'murein5px4p_p', 'uaagmda_c', 'ahcys_c', '3hodcoa_c', 'kdo2lipid4_e', '5fthf_c', 'nadphx__R_c', '2ombzl_c', '3otdcoa_c', 'malcoa_c', 'thmmp_c', 'hemeO_c', 'fad_c']",0.7716309707738936
15,"['thmpp_c', 'murein5px4p_p', 'uaagmda_c', 'ahcys_c', '3hodcoa_c', 'kdo2lipid4_e', '5fthf_c', 'nadphx__R_c', '2ombzl_c', '3otdcoa_c', 'thmmp_c', 'hemeO_c', 'fad_c', 'kdo2lipid4_p']",0.7716309707738936
16,"['thmpp_c', 'murein5px4p_p', 'uaagmda_c', 'ahcys_c', '3hodcoa_c', 'kdo2lipid4_e', '5fthf_c', 'nadphx__R_c', '2ombzl_c', '3otdcoa_c', 'thmmp_c', 'hemeO_c', 'fad_c', 'u3aga_c']",0.7716309707738936
17,"['thmpp_c', 'murein5px4p_p', 'uaagmda_c', 'ahcys_c', '3hodcoa_c', 'murein4p4p_p', 'kdo2lipid4_e', '5fthf_c', 'nadphx__R_c', '2ombzl_c', '3otdcoa_c', 'thmmp_c', 'hemeO_c', 'fad_c']",0.7716309707738936
18,"['thmpp_c', 'murein5px4p_p', 'uaagmda_c', 'ahcys_c', '3hodcoa_c', 'kdo2lipid4_e', '5fthf_c', 'nadphx__R_c', '2ombzl_c', '3otdcoa_c', 'thmmp_c', 'hemeO_c', 'fad_c', '3ohodcoa_c']",0.7716309707738936
19,"['thmpp_c', 'murein5px4p_p', 'uaagmda_c', 'ahcys_c', 'murein5p3p_p', '3hodcoa_c', 'kdo2lipid4_e', '5fthf_c', 'nadphx__R_c', '2ombzl_c', '3otdcoa_c', 'thmmp_c', 'hemeO_c', 'fad_c']",0.7716309707738936
20,"['thmpp_c', 'murein5px4p_p', 'uaagmda_c', 'ahcys_c', '3hodcoa_c', 'kdo2lipid4_e', '5fthf_c', 'nadphx__R_c', '2ombzl_c', '3otdcoa_c', 'thmmp_c', 'hemeO_c', 'fad_c', 'murein3p3p_p']",0.7716309707738936
21,"['thmpp_c', 'murein5px4p_p', 'uaagmda_c', 'ahcys_c', '3hodcoa_c', 'kdo2lipid4_e', '5fthf_c', 'nadphx__R_c', '2ombzl_c', '3otdcoa_c', 'thmmp_c', 'dpcoa_c', 'hemeO_c', 'fad_c']",0.7716309707738936
22,"['thmpp_c', 'murein5px4p_p', 'uaagmda_c', 'ahcys_c', '3hodcoa_c', 'kdo2lipid4_e', '5fthf_c', 'nadphx__R_c', '2ombzl_c', '3otdcoa_c', 'kdo2lipid4_c', 'thmmp_c', 'hemeO_c', 'fad_c']",0.7716309707738936
23,"['thmpp_c', 'murein5px4p_p', 'uaagmda_c', 'ahcys_c', '3hodcoa_c', 'kdo2lipid4_e', '5fthf_c', 'nadphx__R_c', '2ombzl_c', '3otdcoa_c', 'thmmp_c', 'hemeO_c', 'fad_c', 'kdolipid4_c']",0.7716309707738936
24,"['thmpp_c', 'murein5px4p_p', 'uaagmda_c', 'ahcys_c', '3hodcoa_c', 'kdo2lipid4_e', '5fthf_c', 'nadphx__R_c', '2ombzl_c', '3otdcoa_c', 'thmmp_c', 'hemeO_c', 'fad_c', 'mlthf_c']",0.7716309707738936
25,"['thmpp_c', 'murein5px4p_p', 'uaagmda_c', 'ahcys_c', '3hodcoa_c', 'kdo2lipid4_e', '5fthf_c', 'nadphx__R_c', '2ombzl_c', '3otdcoa_c', 'thmmp_c', 'hemeO_c', 'fad_c', 'tdcoa_c']",0.7716309707738936
26,"['thmpp_c', 'murein5px4p_p', 'uaagmda_c', 'ahcys_c', '3hodcoa_c', 'kdo2lipid4_e', '5fthf_c', 'nadphx__R_c', '2ombzl_c', '3otdcoa_c', 'thmmp_c', 'hemeO_c', 'fad_c', 'LalaDgluMdap_e']",0.7716309707738936
27,"['thmpp_c', 'murein5px4p_p', 'uaagmda_c', 'ahcys_c', '3hodcoa_c', 'kdo2lipid4_e', '5fthf_c', 'nadphx__R_c', '2ombzl_c', '3otdcoa_c', 'thmmp_c', 'hemeO_c', 'fad_c', '2ohph_c']",0.7716309707738936
28,"['thmpp_c', 'murein5px4p_p', 'uaagmda_c', 'ahcys_c', '3hodcoa_c', 'kdo2lipid4_e', '5fthf_c', 'nadphx__R_c', '2ombzl_c', '3otdcoa_c', 'thmmp_c', 'hemeO_c', 'fad_c', 'stcoa_c']",0.7716309707738936
29,"['thmpp_c', 'murein5px4p_p', 'uaagmda_c', 'ahcys_c', '3hodcoa_c', 'kdo2lipid4_e', '5fthf_c', 'nadphx__R_c', '2ombzl_c', '3otdcoa_c', '3ohdcoa_c', 'thmmp_c', 'hemeO_c', 'fad_c']",0.7716309707738936
30,"['thmpp_c', 'murein5px4p_p', 'uaagmda_c', 'ahcys_c', '3hodcoa_c', 'kdo2lipid4_e', '5fthf_c', 'nadphx__R_c', '2ombzl_c', '3otdcoa_c', '3ohdcoa_c', '3ophb_c', 'thmmp_c', 'hemeO_c', 'fad_c', 'fmn_p', 'methf_c', 'fmn_c', 'uagmda_c', 'murein3p3p_p', 'dtbt_c']",0.7716309707738936
31,"['thmpp_c', 'murein5px4p_p', 'uaagmda_c', 'ahcys_c', '3hodcoa_c', 'kdo2lipid4_e', '5fthf_c', 'nadphx__R_c', '2ombzl_c', '3otdcoa_c', '3ohdcoa_c', '3ophb_c', 'thmmp_c', 'hemeO_c', 'fad_c', '3hbcoa_c', 'LalaDgluMdapDala_c', 'paps_c', 'fmn_c', 'udcpdp_p', 'murein3p3p_p']",0.7716309707738936
32,"['thmpp_c', 'murein5px4p_p', 'uaagmda_c', 'ahcys_c', '3hodcoa_c', 'kdo2lipid4_e', '5fthf_c', 'nadphx__R_c', '2ombzl_c', '3otdcoa_c', '3ohdcoa_c', '3ophb_c', 'thmmp_c', 'hemeO_c', 'fad_c', 'prpncoa_c', '25drapp_c', 'q8_c', 'dnad_c', 'fmn_c', 'u3aga_c', 'n8aspmd_c', 'udcpdp_p', 'kdolipid4_c', 'murein5p5p5p_p']",0.7716309707738936
33,"['thmpp_c', 'murein5px4p_p', 'uaagmda_c', 'ahcys_c', '3hodcoa_c', 'dhpt_c', 'kdo2lipid4_e', '5fthf_c', 'nadphx__R_c', '2ombzl_c', '3otdcoa_c', 'thmmp_c', 'hemeO_c', 'fad_c']",0.7716309707738936
34,"['thmpp_c', 'murein5px4p_p', 'uaagmda_c', 'ahcys_c', '3hodcoa_c', 'kdo2lipid4_e', '5fthf_c', 'nadphx__R_c', '2ombzl_c', '3otdcoa_c', '3ohdcoa_c', '3ophb_c', 'hemeO_c', 'fad_c']",0.7716309707738936
35,"['thmpp_c', 'murein5px4p_p', 'uaagmda_c', 'ahcys_c', '3hodcoa_c', 'kdo2lipid4_e', '5fthf_c', 'nadphx__R_c', '2ombzl_c', '3otdcoa_c', '3ophb_c', 'thmmp_c', 'hemeO_c', 'fad_c']",0.7716309707738936
36,"['thmpp_c', 'murein5px4p_p', 'uaagmda_c', 'ahcys_c', '3hodcoa_c', 'kdo2lipid4_e', '5fthf_c', 'nadphx__R_c', '2ombzl_c', '3otdcoa_c', 'thmmp_c', 'hemeO_c', 'fad_c', 'kdolipid4_c', '10fthf_c']",0.7716309707738936
37,"['thmpp_c', 'murein5px4p_p', 'uaagmda_c', 'ahcys_c', '3hodcoa_c', 'kdo2lipid4_e', '5fthf_c', 'nadphx__R_c', '2ombzl_c', '3otdcoa_c', 'thmmp_c', 'hemeO_c', 'fad_c', 'uagmda_c', 'murein3p3p_p']",0.7716309707738936
38,"['thmpp_c', 'murein5px4p_p', 'uaagmda_c', 'ahcys_c', '3hodcoa_c', 'kdo2lipid4_e', '5fthf_c', 'nadphx__R_c', '2ombzl_c', '3otdcoa_c', '3ophb_c', 'thmmp_c', 'hemeO_c', 'fad_c', 'hdd2coa_c']",0.7716309707738936
39,"['thmpp_c', 'murein5px4p_p', 'uaagmda_c', 'ahcys_c', '3hodcoa_c', 'kdo2lipid4_e', '5fthf_c', 'nadphx__R_c', '2ombzl_c', '3otdcoa_c', 'thmmp_c', 'hemeO_c', 'fad_c', '25drapp_c', 'prbamp_c']",0.7716309707738936
40,"['thmpp_c', 'murein5px4p_p', 'uaagmda_c', 'ahcys_c', '3hodcoa_c', 'kdo2lipid4_e', '5fthf_c', 'nadphx__R_c', '2ombzl_c', '3otdcoa_c', 'thmmp_c', 'hemeO_c', 'fad_c', 'fmn_c', 'uagmda_c']",0.7716309707738936
41,"['thmpp_c', 'murein5px4p_p', 'uaagmda_c', 'ahcys_c', '3hodcoa_c', 'kdo2lipid4_e', '5fthf_c', 'nadphx__R_c', '2ombzl_c', '3otdcoa_c', 'thmmp_c', 'hemeO_c', 'fad_c', 'kdolipid4_c', 'tdcoa_c']",0.7716309707738936
42,"['thmpp_c', 'murein5px4p_p', 'uaagmda_c', '6hmhpt_c', 'ahcys_c', '3hodcoa_c', 'kdo2lipid4_e', '5fthf_c', 'nadphx__R_c', '2ombzl_c', '3otdcoa_c', '3ophb_c', 'thmmp_c', 'hemeO_c', 'fad_c']",0.7716309707738936
43,"['thmpp_c', 'murein5px4p_p', 'uaagmda_c', 'ahcys_c', '3hodcoa_c', 'dhpt_c', 'kdo2lipid4_e', '5fthf_c', 'nadphx__R_c', '2ombzl_c', '3otdcoa_c', '3ophb_c', 'thmmp_c', 'hemeO_c', 'fad_c']",0.7716309707738936
44,"['thmpp_c', 'murein5px4p_p', 'uaagmda_c', 'ahcys_c', '3hodcoa_c', 'kdo2lipid4_e', '5fthf_c', 'nadphx__R_c', '2ombzl_c', '3otdcoa_c', 'anhgm4p_p', '3ophb_c', 'thmmp_c', 'hemeO_c', 'fad_c']",0.7716309707738936
45,"['thmpp_c', 'murein5px4p_p', 'uaagmda_c', 'ahcys_c', '3hodcoa_c', 'kdo2lipid4_e', '5fthf_c', 'nadphx__R_c', '2ombzl_c', '3otdcoa_c', '3ophb_c', 'thmmp_c', 'hemeO_c', 'fad_c', 'uagmda_c']",0.7716309707738936
46,"['thmpp_c', 'murein5px4p_p', 'uaagmda_c', 'ahcys_c', '3hodcoa_c', 'kdo2lipid4_e', '5fthf_c', 'nadphx__R_c', '2ombzl_c', '3otdcoa_c', 'kdo2lipid4_c', 'thmmp_c', 'hemeO_c', 'fad_c', 'murein3px4p_p']",0.7716309707738936
47,"['thmpp_c', 'murein5px4p_p', 'uaagmda_c', 'murein3px3p_p', 'ahcys_c', '3hodcoa_c', 'kdo2lipid4_e', '5fthf_c', 'nadphx__R_c', '2ombzl_c', '3otdcoa_c', '3ohdcoa_c', 'thmmp_c', 'hemeO_c', 'fad_c']",0.7716309707738936
48,"['thmpp_c', 'murein5px4p_p', 'uaagmda_c', 'ahcys_c', '3hodcoa_c', 'kdo2lipid4_e', '5fthf_c', 'nadphx__R_c', '2ombzl_c', '3otdcoa_c', 'thmmp_c', 'hemeO_c', 'fad_c', 'murein3px4p_p', 'murein4px4p_p']",0.7716309707738936
49,"['thmpp_c', 'murein5px4p_p', 'uaagmda_c', 'ahcys_c', '3hodcoa_c', 'kdo2lipid4_e', '5fthf_c', 'nadphx__R_c', '2ombzl_c', '3otdcoa_c', 'thmmp_c', 'hemeO_c', 'fad_c', 'fmn_c', 'ribflv_c']",0.7716309707738936
50,"['thmpp_c', 'murein5px4p_p', 'uaagmda_c', 'ahcys_c', '3hodcoa_c', 'kdo2lipid4_e', '5fthf_c', 'nadphx__R_c', '2ombzl_c', '3otdcoa_c', 'thmmp_c', 'hemeO_c', 'fad_c', 'fmn_c', 'tdcoa_c']",0.7716309707738936
51,"['thmpp_c', 'murein5px4p_p', 'uaagmda_c', 'ahcys_c', '3hodcoa_c', 'kdo2lipid4_e', '5fthf_c', 'nadphx__R_c', '2ombzl_c', '3otdcoa_c', 'thmmp_c', 'hemeO_c', 'fad_c', 'ribflv_c', 'uagmda_c']",0.7716309707738936
52,"['thmpp_c', 'murein5px4p_p', 'uaagmda_c', 'ahcys_c', '3hodcoa_c', 'kdo2lipid4_e', '5fthf_c', 'nadphx__R_c', '2ombzl_c', '3otdcoa_c', 'thmmp_c', 'hemeO_c', 'fad_c', 'thf_c', 'nadhx__R_c']",0.7716309707738936
53,"['thmpp_c', 'murein5px4p_p', 'uaagmda_c', 'ahcys_c', '3hodcoa_c', 'kdo2lipid4_e', '5fthf_c', 'nadphx__R_c', '2ombzl_c', '3otdcoa_c', 'kdo2lipid4_c', 'thmmp_c', 'hemeO_c', 'fad_c', 'murein3p3p_p']",0.7716309707738936
54,"['thmpp_c', 'murein5px4p_p', 'uaagmda_c', 'ahcys_c', '3hodcoa_c', 'kdo2lipid4_e', '5fthf_c', 'nadphx__R_c', '2ombzl_c', '3otdcoa_c', '3ophb_c', 'thmmp_c', 'hemeO_c', 'fad_c', 'b2coa_c']",0.7716309707738936
55,"['thmpp_c', 'murein5px4p_p', 'uaagmda_c', 'ahcys_c', 'rbflvrd_c', '3hodcoa_c', 'kdo2lipid4_e', '5fthf_c', 'nadphx__R_c', '2ombzl_c', '3otdcoa_c', '3ophb_c', 'thmmp_c', 'hemeO_c', 'fad_c']",0.7716309707738936
56,"['thmpp_c', 'murein5px4p_p', 'uaagmda_c', 'ahcys_c', 'succoa_c', '3hodcoa_c', 'kdo2lipid4_e', '5fthf_c', 'nadphx__R_c', '2ombzl_c', '3otdcoa_c', '3ophb_c', 'thmmp_c', 'hemeO_c', 'fad_c']",0.7716309707738936
57,"['thmpp_c', 'murein5px4p_p', 'uaagmda_c', 'ahcys_c', '3hodcoa_c', 'kdo2lipid4_e', '5fthf_c', 'nadphx__R_c', '2ombzl_c', '3otdcoa_c', '3ophb_c', 'thmmp_c', 'hemeO_c', 'fad_c', '3htdcoa_c']",0.7716309707738936
58,"['thmpp_c', 'murein5px4p_p', 'uaagmda_c', 'ahcys_c', '3hodcoa_c', 'kdo2lipid4_e', '5fthf_c', 'nadphx__R_c', '2ombzl_c', '3otdcoa_c', '3ophb_c', 'thmmp_c', 'hemeO_c', 'fad_c', 'amet_c']",0.7716309707738936
59,"['thmpp_c', 'murein5px4p_p', 'uaagmda_c', 'ahcys_c', '3hodcoa_c', 'kdo2lipid4_e', '5fthf_c', 'nadphx__R_c', '2ombzl_c', '3otdcoa_c', 'fmnh2_c', '3ophb_c', 'thmmp_c', 'hemeO_c', 'fad_c']",0.7716309707738936
60,"['thmpp_c', 'murein5px4p_p', 'uaagmda_c', 'ahcys_c', '3hodcoa_c', 'kdo2lipid4_e', '5fthf_c', 'nadphx__R_c', '2ombzl_c', '3otdcoa_c', '3ophb_c', 'dhnpt_c', 'thmmp_c', 'hemeO_c', 'fad_c']",0.7716309707738936
61,"['thmpp_c', 'murein5px4p_p', 'uaagmda_c', 'ahcys_c', '3hodcoa_c', 'kdo2lipid4_e', '5fthf_c', 'nadphx__R_c', '2ombzl_c', '3otdcoa_c', '3ophb_c', 'thmmp_c', 'hemeO_c', 'fad_c', 'lipidA_c']",0.7716309707738936
62,"['thmpp_c', 'murein5px4p_p', 'uaagmda_c', 'ahcys_c', '3hodcoa_c', 'kdo2lipid4_e', '5fthf_c', 'nadphx__R_c', '2ombzl_c', '3otdcoa_c', '3ophb_c', 'thmmp_c', 'hemeO_c', 'fad_c', '10fthf_c']",0.7716309707738936
63,"['thmpp_c', 'murein5px4p_p', 'uaagmda_c', 'ahcys_c', 'dhpmp_c', '3hodcoa_c', 'kdo2lipid4_e', '5fthf_c', 'nadphx__R_c', '2ombzl_c', '3otdcoa_c', '3ophb_c', 'thmmp_c', 'hemeO_c', 'fad_c']",0.7716309707738936
64,"['thmpp_c', 'murein5px4p_p', 'uaagmda_c', 'ahcys_c', '3hodcoa_c', 'kdo2lipid4_e', '5fthf_c', 'nadphx__R_c', '2ombzl_c', '3otdcoa_c', '3ophb_c', 'thmmp_c', 'hemeO_c', 'fad_c', 'nadhx__S_c']",0.7716309707738936
65,"['thmpp_c', 'u3hga_c', 'murein5px4p_p', 'uaagmda_c', 'ahcys_c', '3hodcoa_c', 'kdo2lipid4_e', '5fthf_c', 'nadphx__R_c', '2ombzl_c', '3otdcoa_c', '3ophb_c', 'thmmp_c', 'hemeO_c', 'fad_c']",0.7716309707738936
66,"['thmpp_c', 'murein5px4p_p', 'uaagmda_c', 'ahcys_c', '3hodcoa_c', 'kdo2lipid4_e', '5fthf_c', 'nadphx__R_c', '2ombzl_c', '3otdcoa_c', '3ophb_c', 'thmmp_c', 'hemeO_c', 'fad_c', 'fmn_c']",0.7716309707738936
67,"['thmpp_c', 'murein5px4p_p', 'uaagmda_c', 'ahcys_c', '3hodcoa_c', 'kdo2lipid4_e', '5fthf_c', 'nadphx__R_c', '2ombzl_c', '3otdcoa_c', '3ophb_c', 'kdo2lipid4_c', 'thmmp_c', 'hemeO_c', 'fad_c']",0.7716309707738936
68,"['thmpp_c', 'murein5px4p_p', 'uaagmda_c', 'u23ga_c', 'ahcys_c', '3hodcoa_c', 'kdo2lipid4_e', '5fthf_c', 'nadphx__R_c', '2ombzl_c', '3otdcoa_c', '3ophb_c', 'thmmp_c', 'hemeO_c', 'fad_c']",0.7716309707738936
69,"['thmpp_c', 'murein5px4p_p', 'uaagmda_c', 'ahcys_c', 'kdo2lipid4_e', '5fthf_c', 'nadphx__R_c', '2ombzl_c', '3otdcoa_c', '3ophb_c', 'thmmp_c', 'hemeO_c', 'fad_c', '3htdcoa_c', 'tdcoa_c']",0.7716309707738936
70,"['thmpp_c', 'murein5px4p_p', 'uaagmda_c', 'murein4p3p_p', 'ahcys_c', '3hodcoa_c', 'kdo2lipid4_e', '5fthf_c', 'nadphx__R_c', '2ombzl_c', '3otdcoa_c', '3ophb_c', 'thmmp_c', 'hemeO_c', 'fad_c']",0.7716309707738936
71,"['thmpp_c', 'murein5px4p_p', 'uaagmda_c', 'ahcys_c', 'murein5p3p_p', '3hodcoa_c', 'kdo2lipid4_e', '5fthf_c', 'nadphx__R_c', '2ombzl_c', '3otdcoa_c', '3ophb_c', 'thmmp_c', 'hemeO_c', 'fad_c']",0.7716309707738936
72,"['thmpp_c', 'lipidAds_c', 'murein5px4p_p', 'uaagmda_c', 'ahcys_c', '3hodcoa_c', 'kdo2lipid4_e', '5fthf_c', 'nadphx__R_c', '2ombzl_c', '3otdcoa_c', '3ophb_c', 'thmmp_c', 'hemeO_c', 'fad_c']",0.7716309707738936
73,"['thmpp_c', 'murein5px4p_p', 'uaagmda_c', 'ahcys_c', '3hodcoa_c', 'kdo2lipid4_e', '5fthf_c', 'nadphx__R_c', '2ombzl_c', '3otdcoa_c', '3ophb_c', 'thmmp_c', 'dpcoa_c', 'hemeO_c', 'fad_c']",0.7716309707738936
74,"['thmpp_c', 'murein5px4p_p', 'uaagmda_c', 'murein3px3p_p', 'ahcys_c', '3hodcoa_c', 'kdo2lipid4_e', '5fthf_c', 'nadphx__R_c', '2ombzl_c', '3otdcoa_c', '3ophb_c', 'thmmp_c', 'hemeO_c', 'fad_c']",0.7716309707738936
75,"['thmpp_c', 'murein5px4p_p', 'uaagmda_c', 'ahcys_c', '3hodcoa_c', 'kdo2lipid4_e', '5fthf_c', 'nadphx__R_c', '2ombzl_c', '3otdcoa_c', '3ophb_c', 'thmmp_c', 'hemeO_c', 'fad_c', 'methf_c']",0.7716309707738936
76,"['thmpp_c', 'murein5px4p_p', 'uaagmda_c', 'ahcys_c', '3hodcoa_c', 'kdo2lipid4_e', '5fthf_c', 'nadphx__R_c', '2ombzl_c', '3otdcoa_c', '5aprbu_c', '3ophb_c', 'thmmp_c', 'hemeO_c', 'fad_c']",0.7716309707738936
77,"['thmpp_c', 'murein5px4p_p', 'uaagmda_c', 'ahcys_c', '3hodcoa_c', 'kdo2lipid4_e', '5fthf_c', 'nadphx__R_c', '2ombzl_c', '3otdcoa_c', '3ophb_c', 'thmmp_c', 'hemeO_c', 'fad_c', 'kdolipid4_c']",0.7716309707738936
78,"['thmpp_c', 'murein5px4p_p', 'uaagmda_c', 'ahcys_c', '3hodcoa_c', 'kdo2lipid4_e', '5fthf_c', 'nadphx__R_c', '2ombzl_c', '3otdcoa_c', '3ophb_c', 'thmmp_c', 'btcoa_c', 'hemeO_c', 'fad_c']",0.7716309707738936
79,"['thmpp_c', 'murein5px4p_p', 'uaagmda_c', 'ppcoa_c', 'ahcys_c', '3hodcoa_c', 'kdo2lipid4_e', '5fthf_c', 'nadphx__R_c', '2ombzl_c', '3otdcoa_c', '3ophb_c', 'thmmp_c', 'hemeO_c', 'fad_c']",0.7716309707738936
80,"['thmpp_c', 'murein5px4p_p', 'uaagmda_c', 'ahcys_c', 'murein5p5p_p', '3hodcoa_c', 'kdo2lipid4_e', '5fthf_c', 'nadphx__R_c', '2ombzl_c', '3otdcoa_c', '3ohdcoa_c', '3ophb_c', 'hemeO_c', 'fad_c']",0.7716309707738936
81,"['thmpp_c', 'murein5px4p_p', 'uaagmda_c', 'ahcys_c', '3hodcoa_c', 'kdo2lipid4_e', '5fthf_c', 'nadphx__R_c', '2ombzl_c', '3otdcoa_c', '3ohdcoa_c', '3ophb_c', 'hemeO_c', 'fad_c', 'murein3p3p_p']",0.7716309707738936
82,"['thmpp_c', 'murein5px4p_p', 'uaagmda_c', 'ahcys_c', '3hodcoa_c', 'kdo2lipid4_e', '5fthf_c', 'nadphx__R_c', '2ombzl_c', '3otdcoa_c', '3ohdcoa_c', '3ophb_c', 'hemeO_c', 'fad_c', 'ddcacoa_c']",0.7716309707738936
83,"['thmpp_c', 'dhmpt_c', 'murein5px4p_p', 'uaagmda_c', 'ahcys_c', '3hodcoa_c', 'kdo2lipid4_e', '5fthf_c', 'nadphx__R_c', '2ombzl_c', '3otdcoa_c', '3ophb_c', 'thmmp_c', 'hemeO_c', 'fad_c']",0.7716309707738936
84,"['thmpp_c', 'murein5px4p_p', 'uaagmda_c', 'ahcys_c', '3hodcoa_c', 'kdo2lipid4_e', '5fthf_c', 'nadphx__R_c', '2ombzl_c', '3otdcoa_c', '3ohdcoa_c', '3ophb_c', 'hemeO_c', 'fad_c', 'murein3px4p_p']",0.7716309707738936
85,"['thmpp_c', 'murein5px4p_p', 'uaagmda_c', 'ahcys_c', '3hodcoa_c', 'kdo2lipid4_e', '5fthf_c', 'nadphx__R_c', '2ombzl_c', '3otdcoa_c', '3ophb_c', 'thmmp_c', 'hemeO_c', 'fad_c', '5mthf_c']",0.7716309707738936
86,"['thmpp_c', 'murein5px4p_p', 'uaagmda_c', 'ahcys_c', '3hodcoa_c', 'kdo2lipid4_e', '5fthf_c', 'nadphx__R_c', '2ombzl_c', '3otdcoa_c', '3ophb_c', 'thmmp_c', 'hemeO_c', 'fad_c', '2ohph_c']",0.7716309707738936
87,"['thmpp_c', 'murein5px4p_p', 'uaagmda_c', 'ahcys_c', '3hodcoa_c', 'kdo2lipid4_e', '5fthf_c', 'nadphx__R_c', '2ombzl_c', '3otdcoa_c', '3ophb_c', 'thmmp_c', 'hemeO_c', 'fad_c', 'kdo2lipid4_p']",0.7716309707738936
88,"['thmpp_c', 'murein5px4p_p', 'uaagmda_c', 'ahcys_c', '3hodcoa_c', 'kdo2lipid4_e', '5fthf_c', 'nadphx__R_c', '2ombzl_c', '3otdcoa_c', '3ophb_c', 'thmmp_c', 'hemeO_c', 'fad_c', 'nadhx__R_c']",0.7716309707738936
89,"['thmpp_c', 'murein5px4p_p', 'uaagmda_c', 'ahcys_c', '3hodcoa_c', 'murein4p4p_p', 'kdo2lipid4_e', '5fthf_c', 'nadphx__R_c', '2ombzl_c', '3otdcoa_c', '3ophb_c', 'thmmp_c', 'hemeO_c', 'fad_c']",0.7716309707738936
